0,2047592092,Fri Jun 05 13:53:02 PDT 2009,NO_QUERY,McRiddlahpants,@colorblindfish @youngq @ebassman we're by the vip entrance around the side and they're being mean 
0,2047592316,Fri Jun 05 13:53:03 PDT 2009,NO_QUERY,SllyDrmr,I so don't feel like working today 
0,2047592359,Fri Jun 05 13:53:03 PDT 2009,NO_QUERY,littledevil84,@NON53N53 Not funny! You love my singing really. 
0,2047599252,Fri Jun 05 13:53:41 PDT 2009,NO_QUERY,bugstar,"Got all my exam results back on one piece of paper today... I'm genuinely suprised that I'm still alive... yeah, they were shit "
0,2047599262,Fri Jun 05 13:53:41 PDT 2009,NO_QUERY,dellaanggiani,it's 4 AM. i'm so sick of what people called &quot;insomnia&quot;! and the fact is i miss my rommate! 
0,2047599313,Fri Jun 05 13:53:42 PDT 2009,NO_QUERY,mellisalamay,@RichOink i dont have money to spend on krispy kream right now.  i had to pay rent today..
0,2047599416,Fri Jun 05 13:53:42 PDT 2009,NO_QUERY,Haalaback19,"@Sarahhhh9   Ehhh not really, I'd prefer not to get ready for graduation. I'll just go as I am."
0,2047599467,Fri Jun 05 13:53:43 PDT 2009,NO_QUERY,cookieSC,i wanna preorder the NT cd..but my parentals are away..so i cant 
0,2047599637,Fri Jun 05 13:53:44 PDT 2009,NO_QUERY,ianagoldtuna,Omggg  Watch &quot;boy in the striped Pajamas&quot; last week.  bawledd my eyeess outt  stupid nazi's and hitler.
0,2047599966,Fri Jun 05 13:53:45 PDT 2009,NO_QUERY,Tavar16,Thinks it's cool Olivia Munn has yen.. I want some 
0,2047600021,Fri Jun 05 13:53:46 PDT 2009,NO_QUERY,jtaylor19,"@isalou no there sister club in execter...  spend the day putting posters up allll over town. lol lame! didnt get paid, just free booze"
0,2047600416,Fri Jun 05 13:53:48 PDT 2009,NO_QUERY,carlspies,Gaagh! Maid didn't pitch today  *grumbles* *changes own linen* Least I get to devour cool snacks I got her ... every cloud and things ;)
0,2047600524,Fri Jun 05 13:53:49 PDT 2009,NO_QUERY,shes_country_76,My life has been totally destroyed by a jealous jerk who cant handle the fact that he screwed up and lost me 
0,2047600626,Fri Jun 05 13:53:49 PDT 2009,NO_QUERY,Jekikita,Omg it's raining like crazy  the streets are full of water http://twitpic.com/6oyud
0,2047600741,Fri Jun 05 13:53:51 PDT 2009,NO_QUERY,Pura_Candela,@FINESSEITNOW im shoocked  I might cancel all my shoots.. cus it will be like this till tuesday i think.... i can't do no shoots like this
0,2047600809,Fri Jun 05 13:53:50 PDT 2009,NO_QUERY,UberJedi,"@MKEYCKOR I'm sorry to hear that, it's certainly not pleasant outside... boo for all this rain "
0,2047600860,Fri Jun 05 13:53:51 PDT 2009,NO_QUERY,sineadroy,"Took Gerry's suggestion. Going for the chicken breasts. Ok...well, I'm out of everything else..including tariyaki sauce "
0,2047600867,Fri Jun 05 13:53:51 PDT 2009,NO_QUERY,skossits,Doesnt feel well 
0,2047600980,Fri Jun 05 13:53:51 PDT 2009,NO_QUERY,anneyisonfire,@joana_280 oh yes oh yes I do ! 
0,2047601485,Fri Jun 05 13:53:56 PDT 2009,NO_QUERY,sawanm,"Wants a free doughnut, Krispy Kremes are so expensive, but 10 million times better than other doughnuts. "
0,2047601507,Fri Jun 05 13:53:54 PDT 2009,NO_QUERY,beckieillson,i miss mummy 
0,2047601520,Fri Jun 05 13:53:54 PDT 2009,NO_QUERY,paulacxx,OMFG i had never missed anything that much. &quot;Uuuhh it's cold!&quot; i wish icould go back in time... back to that unspoiled moment 
0,2047601903,Fri Jun 05 13:53:56 PDT 2009,NO_QUERY,glowormizzle,"@Jodowa I wish I could be there tonight, I was so psyched to drive up there. Then I woke up w/ a toothache from hell. "
0,2047601947,Fri Jun 05 13:53:57 PDT 2009,NO_QUERY,ablondine,So i guess 8 miles for krispy kreme is no go  no free donuts por mi
0,2047601982,Fri Jun 05 13:53:57 PDT 2009,NO_QUERY,marriemartins,"omg! it's raining sooooooooo much!!!!!!!!! i'm scary, really. "
0,2047602188,Fri Jun 05 13:53:58 PDT 2009,NO_QUERY,courtiepeaches,When the hell am I going to feel better?! 
0,2047602221,Fri Jun 05 13:53:58 PDT 2009,NO_QUERY,CoCoRorschach,I miss my friends 
0,2047602584,Fri Jun 05 13:54:00 PDT 2009,NO_QUERY,Jacmwhatley,is eating lunch and dreading going to work tonight 
0,2047603607,Fri Jun 05 13:54:06 PDT 2009,NO_QUERY,JenniferRyans,@mister_24k have fun...wish I was there 
0,2047603666,Fri Jun 05 13:54:08 PDT 2009,NO_QUERY,emmy859,that girl from work totally ruined the name lily for me 
0,2047603692,Fri Jun 05 13:54:06 PDT 2009,NO_QUERY,platinumforests,#followfriday @wildpanda It was quick. I'm sorry!  
0,2047604093,Fri Jun 05 13:54:08 PDT 2009,NO_QUERY,NoddysbelleUK,@joeymcintyre Only I heard on good authority that your NOT coming back  
0,2047604326,Fri Jun 05 13:54:10 PDT 2009,NO_QUERY,dunkybhoy,So what does tonight hold? Naked sleepwalkers? More estonian prozzies? Shaggers on the stairs? Vomit in the lift? All probable and likely 
0,2047604779,Fri Jun 05 13:54:12 PDT 2009,NO_QUERY,ndur,@tiriltronic my reply is no 
0,2047604953,Fri Jun 05 13:54:13 PDT 2009,NO_QUERY,B1rd1e,Got a much needed haircut.. The sad day has come to throw away my very favorite pair of jeans   http://myloc.me/2IrE
0,2047605177,Fri Jun 05 13:54:14 PDT 2009,NO_QUERY,isabel_duran,just got on and now im kinda bored.... went to the doctor today for a check up and i got a shot  it didn't hurt but it did later 
0,2047605336,Fri Jun 05 13:54:15 PDT 2009,NO_QUERY,bjshively,@PSUstoekl I can't go.  ;(  my tix are for wednesday and I'll be in MI
0,2047605609,Fri Jun 05 13:54:17 PDT 2009,NO_QUERY,sarah_star3,@jeffgrant i have wine too but im home alone so not drinking it! 
0,2047606213,Fri Jun 05 13:54:20 PDT 2009,NO_QUERY,JoyTurner,@writethevision No  Ella Curry (from BAN) was going to take some of her author's books to BEA but she fell ill from what I heard.
0,2047606532,Fri Jun 05 13:54:22 PDT 2009,NO_QUERY,katiewatkins81,"@TheRealJordin aw, im sorry love! Try sleeping it off? "
0,2047606630,Fri Jun 05 13:54:23 PDT 2009,NO_QUERY,ashlynnemarie,@carolinezhang Hahaha just whatever you're doing or thinking! OMG i forgot about nation donut day!! But I don't live near a krispy kreme 
0,2047606914,Fri Jun 05 13:54:24 PDT 2009,NO_QUERY,HFEM,my stomach has been acting funny  this is not good for this weekend.
0,2047606937,Fri Jun 05 13:54:24 PDT 2009,NO_QUERY,naihpos,im doing this every other minute; am i getting irritating? i miss buying stuffs without worrying about having no money after that. 
0,2047607037,Fri Jun 05 13:54:25 PDT 2009,NO_QUERY,infatuatedgabby,okay let me start walking :| i told you my brother abandoned me and my mommy is a work  lol
0,2047607417,Fri Jun 05 13:54:27 PDT 2009,NO_QUERY,nicoleSsmith,my mom took laila to the vet this afternoon...bad bump on her head.  my poor girl!
0,2047607538,Fri Jun 05 13:54:27 PDT 2009,NO_QUERY,Serendipit,@LisaTrosien  never heard from ya 
0,2047607576,Fri Jun 05 13:54:27 PDT 2009,NO_QUERY,rwetha,says a little more patience and a lot more work is badly needed... 
0,2047607794,Fri Jun 05 13:54:28 PDT 2009,NO_QUERY,theboycharlie,@girl_foo oh love to you all. it must be hard 
0,2047607854,Fri Jun 05 13:54:29 PDT 2009,NO_QUERY,mcoogan649,@ashleytisdale aw sorry guilty pleasure is gonna leak  im excited tho and everyone will still buy it!!! xoxoxo
0,2047607860,Fri Jun 05 13:54:29 PDT 2009,NO_QUERY,PressureheadLLC,I'm looking forward to getting Super Jeep back from her upgrades.  Unfortunately the damn shop hasn't called me yet with a status update. 
0,2047608472,Fri Jun 05 13:54:32 PDT 2009,NO_QUERY,sukiilu,"We had a tofu slumber party and @mikflo says I was talking in my sleep. I was having nightmares, ok! "
0,2047608480,Fri Jun 05 13:54:32 PDT 2009,NO_QUERY,VIBEAUTY,@cazmir huh? I wha?   u picking on me today Cazzy....
0,2047608518,Fri Jun 05 13:54:32 PDT 2009,NO_QUERY,jhitman,@MellyMellsz great but I still got school 
0,2047608971,Fri Jun 05 13:54:35 PDT 2009,NO_QUERY,ksyndrome,@Pinkdust1993 AWWW!!! I wish we had a Krispy Kreme up here!! 
0,2047609305,Fri Jun 05 13:54:37 PDT 2009,NO_QUERY,Eve_Venn,"@MaudMF  thanks ! I found that as well but you can only listen to BBC radio live, TV livestreams are only for UK residents.. booooo "
0,2047609401,Fri Jun 05 13:54:37 PDT 2009,NO_QUERY,NoNamesJustLo,Well at least it stopped raining in enough time to get the hair did 
0,2047609849,Fri Jun 05 13:54:40 PDT 2009,NO_QUERY,s0991626,OMG........this day is going by so freaking slow!  I'm excited about meg's bday...she better like her present(s)!!
0,2047610016,Fri Jun 05 13:54:40 PDT 2009,NO_QUERY,Panasonic_Matt,Fuck bridge traffic   
0,2047610885,Fri Jun 05 13:54:47 PDT 2009,NO_QUERY,Mturner615,@danwrobbel i wanna see the haunting in connecticut.. even though its at macomb mall now.  noone ever wants to see horror movies with me 
0,2047611185,Fri Jun 05 13:54:47 PDT 2009,NO_QUERY,FoXiiRoXii,i dont like this weather one bit 
0,2047611449,Fri Jun 05 13:54:48 PDT 2009,NO_QUERY,DonatiFamily,is it 6pm yet?  I want some Cab!!! #donatilive can't you get here any sooner?
0,2047611576,Fri Jun 05 13:54:49 PDT 2009,NO_QUERY,minambob,@Wolfman700 hey jake i really miss you and dylan and nik out of everyone!!!! i didn't think i would miss youguys that much!!!!  Wats up!!!
0,2047611618,Fri Jun 05 13:54:49 PDT 2009,NO_QUERY,miispiigiie,So hungry. Lol. SAT tomorrow.  so not ready..
0,2047611920,Fri Jun 05 13:54:51 PDT 2009,NO_QUERY,mimi715,I cant take all this rain!!! where is the sun already! 
0,2047611988,Fri Jun 05 13:54:51 PDT 2009,NO_QUERY,Stardiva81,Sadly I'm working 
0,2047612124,Fri Jun 05 13:54:52 PDT 2009,NO_QUERY,ali85035,just had a very very fufilling lunch with my bff @starkid81...sooooo full!  I overate...ugh.starvation diet as of tomorrow!
0,2047612575,Fri Jun 05 13:54:54 PDT 2009,NO_QUERY,JaYsSoOaWeSoMe,Rain rain go away  rain only serves as a catalyst for indoor trouble.. Ayyy! Smh
0,2047612770,Fri Jun 05 13:54:55 PDT 2009,NO_QUERY,joannefisher,I now feel incredibly guilty 
0,2047612853,Fri Jun 05 13:54:56 PDT 2009,NO_QUERY,roodiepdx,Memo to coworker: White pants and your period NOT A GOOD IDEA!! What the fuck?! 
0,2047613175,Fri Jun 05 13:54:57 PDT 2009,NO_QUERY,sharnecorrine,Watchin Big Brother.. this series seems pretty boring 
0,2047613755,Fri Jun 05 13:55:01 PDT 2009,NO_QUERY,damarisens,@Si_za I'm falling sleep on my desk so  yeah it's kind of boring!
0,2047613766,Fri Jun 05 13:55:01 PDT 2009,NO_QUERY,IvanaE,Someone start a converstion... bored. 
0,2047614006,Fri Jun 05 13:55:02 PDT 2009,NO_QUERY,bowlby87,In bed off to sleep up at 4.35  night all!
0,2047614121,Fri Jun 05 13:55:03 PDT 2009,NO_QUERY,jnsns,@perideaudesigns I went to Aziagos for take out never made it to EA on a tight sked the eggplant panini was v.good. Cheesecake from where 
0,2047614563,Fri Jun 05 13:55:05 PDT 2009,NO_QUERY,etchyryan,Oh man. I cut off my toe nail in a very painful manner in the bounce house. Its all sweeny todd on my toe!  someone kiss it better lol.
0,2047614812,Fri Jun 05 13:55:06 PDT 2009,NO_QUERY,anthonygoddard,@homeproject please tell me we can download it from somewhere? it's too good to watch on youtube and d/ling from youtube it's jittery 
0,2047614848,Fri Jun 05 13:55:06 PDT 2009,NO_QUERY,SearaNicole,Been sicky in bed all day 
0,2047615109,Fri Jun 05 13:55:09 PDT 2009,NO_QUERY,ShaunaMilliken,"Felicia Day tried to steal my man, and then she called me a fugly bitch  #feliciadayrumors"
0,2047622271,Fri Jun 05 13:55:46 PDT 2009,NO_QUERY,MattSantomarco,Cash flow getting tight. Need to budget. May have to additional SEO tutoring classes  Need to find some free online tutorials and tips.
0,2047622544,Fri Jun 05 13:55:48 PDT 2009,NO_QUERY,DivaNnei,im terribly bored!!! I thot twiter was supposed to solve that?!! 
0,2047623098,Fri Jun 05 13:55:50 PDT 2009,NO_QUERY,destiboom,@fueledbyoreos ugh i tried that and its talking forever  
0,2047623463,Fri Jun 05 13:55:53 PDT 2009,NO_QUERY,ImaDiva35,Getting ready for daughter's graduation party...I'm exhausted 
0,2047623508,Fri Jun 05 13:55:53 PDT 2009,NO_QUERY,twixnurse72,@NKOTB_Ottawa Not so many as I wish I had... 
0,2047623543,Fri Jun 05 13:55:53 PDT 2009,NO_QUERY,databasejase,@jondickinson The only solution appears to be to tell Win7 not to monitor AV status in the Action Center or tell WHS to ignore the issue. 
0,2047623627,Fri Jun 05 13:55:53 PDT 2009,NO_QUERY,bjblyth,"@pipipipip I would, but I don't really know anyone where I live  my friends and family live in Leicester. I'm a lone ranger!"
0,2047624151,Fri Jun 05 13:55:56 PDT 2009,NO_QUERY,Soph4Soph,@mummytips really.. even Back in action sell them as a Stokke Product?!?! Thats Terrible..  it is a good rocker thou!! same branding as &gt;
0,2047624164,Fri Jun 05 13:55:56 PDT 2009,NO_QUERY,aalessiac,Have a good night cowboys. tomorrow will be the last day of school  nuoohh.
0,2047624189,Fri Jun 05 13:55:56 PDT 2009,NO_QUERY,NUTillyELLA,I wanna hear what @shiftywooten sounds like 
0,2047624354,Fri Jun 05 13:55:57 PDT 2009,NO_QUERY,CoachLynDee,Missed our plane to the Dominican Republic. Flying out tomorrow morning instead 
0,2047624519,Fri Jun 05 13:55:58 PDT 2009,NO_QUERY,ashcakes87,@Cortista Yeah i know  sorry so late responding...
0,2047624584,Fri Jun 05 13:55:58 PDT 2009,NO_QUERY,fortheshire,"@aion_liv crap, I work nights so everytime I wake up you have already given out beta codes "
0,2047624611,Fri Jun 05 13:55:59 PDT 2009,NO_QUERY,veroooo,why is it so gloomy outside  I don't like that
0,2047624691,Fri Jun 05 13:55:59 PDT 2009,NO_QUERY,litebriteac,@kiannabanks awww thanx girlie ... they changed colors 
0,2047624994,Fri Jun 05 13:56:01 PDT 2009,NO_QUERY,myspacemj,Lets see in how long I snap ;-( it's been a hard day no time for nada. I want my lunch time ;-( so I could clear my mind 
0,2047625125,Fri Jun 05 13:56:02 PDT 2009,NO_QUERY,saracti,is very upset that its the weekend and she can't spend it w/ her hubby 
0,2047625221,Fri Jun 05 13:56:02 PDT 2009,NO_QUERY,Madelinot,Love is not blind -- it simply enables one to see things others fail to see. I got a bad sunburn yesterday... 
0,2047625531,Fri Jun 05 13:56:04 PDT 2009,NO_QUERY,ChrisWood415,Hungry...Really want to find an L.A. farmers market for some fresh fruit...T-Minus 13 days before my dream vacation ends... 
0,2047625537,Fri Jun 05 13:56:04 PDT 2009,NO_QUERY,Lauren781228,Julianne Hough's concert was canceled. That makes me mad 
0,2047625752,Fri Jun 05 13:56:05 PDT 2009,NO_QUERY,scissorhandvamp,"@FTSKBrittanyy me too  and after reading that story, i want to write something funny. but apparently all my ideas are just depressing :/"
0,2047625946,Fri Jun 05 13:56:06 PDT 2009,NO_QUERY,HARLAY_P,time for work 
0,2047626064,Fri Jun 05 13:56:07 PDT 2009,NO_QUERY,teefany,@davidchoimusic @kinagrannis show. go or not? i dont know 
0,2047626206,Fri Jun 05 13:56:07 PDT 2009,NO_QUERY,MBL06,No luck with Southwest  ... Had high hopes for that one....
0,2047626405,Fri Jun 05 13:56:09 PDT 2009,NO_QUERY,geekachu,"Oh FFS face, please stop being a twat... I think I'm getting another coldsore / ulcer inside my top lip  Dear Christ!"
0,2047626542,Fri Jun 05 13:56:09 PDT 2009,NO_QUERY,AlexisRoberts,When I go to see Bon Iver I'm going to smuggle in boxes of kleenex and sell them for 10$ a pop... oh wait Ill need them... 
0,2047627183,Fri Jun 05 13:56:13 PDT 2009,NO_QUERY,minambob,guess wat!!!! i have poison ivy and it hurts really bad!!!! How is your summer!!! i miss my boyfriend and all my best guy friends!!! Wah! 
0,2047627296,Fri Jun 05 13:56:13 PDT 2009,NO_QUERY,xjkradicoolx,"@joegronlund No, its everytime I get a message on bbm "
0,2047627438,Fri Jun 05 13:56:14 PDT 2009,NO_QUERY,jcalovine,stuck in an absurd amount of traffic. still not home 
0,2047627566,Fri Jun 05 13:56:15 PDT 2009,NO_QUERY,readyfuels88,didnt get my car yet 
0,2047627702,Fri Jun 05 13:56:16 PDT 2009,NO_QUERY,ciaraathomas,car just got backed into  pooo!
0,2047627790,Fri Jun 05 13:56:16 PDT 2009,NO_QUERY,Yamanaka_Ino,i need a friend to talk to real bad  ive just been feeling down lately
0,2047627807,Fri Jun 05 13:56:16 PDT 2009,NO_QUERY,sockgoddess,Gets to work again. During this nice weekend! 
0,2047628048,Fri Jun 05 13:56:17 PDT 2009,NO_QUERY,alysilverio,@alyhatesyou haha I would!! but I just wanted to leave to go out  we will soon!!
0,2047628119,Fri Jun 05 13:56:18 PDT 2009,NO_QUERY,sarahsverse,Sad Angels and Kings is closed due to shadiness. I wanted to go there for my bday. 
0,2047628230,Fri Jun 05 13:56:18 PDT 2009,NO_QUERY,soniiic,done my left leg in today at the gym 
0,2047628471,Fri Jun 05 13:56:20 PDT 2009,NO_QUERY,bootyscoots,wahhh last day of vacation 
0,2047628799,Fri Jun 05 13:56:22 PDT 2009,NO_QUERY,nmonty2576,At work  still feel like i'm dying.
0,2047628824,Fri Jun 05 13:56:22 PDT 2009,NO_QUERY,valgeezy,@EmmieAward yes they do!   normally i wouldn't care but i am in a hurry!  lol
0,2047629200,Fri Jun 05 13:56:23 PDT 2009,NO_QUERY,jgazin13,"I feel like crap but I already told my friends I'd go out to dinner with them... And I can't back out now, I backed out last time. "
0,2047629775,Fri Jun 05 13:56:27 PDT 2009,NO_QUERY,MattSantomarco,Cash flow getting tight. Need 2 budget. May have to cut additional SEO tutoring classes  Need to find some free online tutorials and tips
0,2047630302,Fri Jun 05 13:56:30 PDT 2009,NO_QUERY,leydyan22,@kmd117 can't go to samueltwitt1 concert. someone bailed out on me. 
0,2047630367,Fri Jun 05 13:56:30 PDT 2009,NO_QUERY,Soph4Soph,@mummytips my Old Tripp trapp.. is it really an imitation?? So not fair!  x
0,2047630407,Fri Jun 05 13:56:30 PDT 2009,NO_QUERY,dFate,Eating at McDonald's.  The things one does for solidarity with friends...
0,2047631319,Fri Jun 05 13:56:35 PDT 2009,NO_QUERY,Andywaine,"@Kata159 ahh i suppose.  ahh well, it keeps me entertainedd! haha! i can keep dreaming hah!"
0,2047631504,Fri Jun 05 13:56:37 PDT 2009,NO_QUERY,ninnoart,@MichelleDK Haha... I love that song from Ida Corr... cool that she's Danish. I had no clue. My headache due to 7days of rain 
0,2047631513,Fri Jun 05 13:56:37 PDT 2009,NO_QUERY,Alexandra_Gill,8.5 hours work on 43 minutes sleep.  blehhhh. Bring on 2:30. Have a lovely weekend children.
0,2047631540,Fri Jun 05 13:56:37 PDT 2009,NO_QUERY,bekdouche,@Yamanaka_Ino whats up?  x
0,2047631778,Fri Jun 05 13:56:38 PDT 2009,NO_QUERY,DomCANNON,@thisisjane thats lame  wish i could make it bettter you gotta call me cuz i got no way of getting to you
0,2047632049,Fri Jun 05 13:56:39 PDT 2009,NO_QUERY,SimplePlan2k8,"So, E3 2009 is over  But what a week! Loads of great announcements and new Mario, Metroid and Zelda games on the way! Awesome!"
0,2047632097,Fri Jun 05 13:56:40 PDT 2009,NO_QUERY,mcflyangel07,massive scratch on my face JOY 
0,2047632193,Fri Jun 05 13:56:40 PDT 2009,NO_QUERY,Starfish_uk,@jordanknight Only I heard on good authority that your NOT coming back  
0,2047632519,Fri Jun 05 13:56:42 PDT 2009,NO_QUERY,purpleladydi,"@TheEllenShow  Darn, I read somewhere you were going to have Veganism info on your show  today with Kathy Freston "
0,2047632591,Fri Jun 05 13:56:42 PDT 2009,NO_QUERY,shortformblog,Fake male enhancement drug shill “Smiling Bob�? is gonna be sad   http://bit.ly/gEEdC #news #enzyte #fraud #jail #biz
